Timestamp,WIN,FL,SL,CL,STRAT,ES,EXIT,TF,ENTRY@PRICE,FEE,EXIT@PRICE,PNL,DYN
2025-07-06T13:02:05.152976+00:00,5min,0.16681,0.16686987692307692,0.16687799999999994,BBands,,downtrend_swap,5min,5.9916@0.1669,0.0029999941199999997+0.0029525370000000003,5.9@0.16681,-0.021771571119999833,0.0003588240381127736445186684957
2025-07-06T13:05:17.243371+00:00,5min,0.16669,0.16657569230769234,0.16664680000000004,BBands,uptrend_swap,,5min,5.9992@0.16669,0.003000019944,,,0.0006862207247892756131134174108
2025-07-06T13:09:15.155752+00:00,5min,0.16676,0.1668325538461538,0.1667988,BBands,,downtrend_swap,5min,5.9992@0.16669,0.003000019944+0.002951652,5.9@0.16676,-0.022074319943999998,0.0004348902206502587490460874774
2025-07-06T13:10:37.225891+00:00,5min,0.1668,0.16677193846153848,0.16679280000000002,BBands,uptrend_swap,,5min,5.9952@0.1668,0.00299999808,,,0.0001682629507121286405390889544
2025-07-06T13:10:55.284870+00:00,5min,0.16675,0.1667705846153846,0.16679400000000003,BBands,,downtrend_swap,5min,5.9952@0.1668,0.00299999808+0.0029514750000000003,5.9@0.16675,-0.022125833080000046,0.0001234307322965459434859506949
2025-07-06T13:13:17.206172+00:00,5min,0.16679,0.1667364,0.16673599999999997,BBands,uptrend_swap,,5min,5.9956@0.16679,0.003000018372,,,0.0003214654988352873157870746880
2025-07-06T13:16:45.144312+00:00,5min,0.16694,0.16707073846153847,0.16701520000000006,BBands,,downtrend_swap,5min,5.9956@0.16679,0.003000018372+0.0029548380000000004,5.9@0.16694,-0.021014980371999892,0.0007825335707639039280833909395
2025-07-06T13:18:07.192671+00:00,5min,0.16708,0.16703978461538463,0.1670628,BBands,uptrend_swap,,5min,5.9852@0.16708,0.003000021648,,,0.0002407533313573615508349954779
2025-07-06T13:19:25.158816+00:00,5min,0.16705,0.16711040000000002,0.16709239999999997,BBands,,downtrend_swap,5min,5.9852@0.16708,0.003000021648+0.0029567850000000004,5.9@0.16705,-0.02036902264799978,0.0003614377082456866405157658356
2025-07-06T13:20:37.155586+00:00,5min,0.16712,0.16710193846153848,0.16707959999999997,BBands,uptrend_swap,,5min,5.9837@0.16712,0.0029999878319999997,,,0.0001080869475710910935706737568
2025-07-06T13:20:45.107325+00:00,5min,0.167,0.16709581538461538,0.16707719999999998,BBands,,downtrend_swap,5min,5.9837@0.16712,0.0029999878319999997+0.0029559000000000005,5.9@0.167,-0.020651831831999812,0.0005734158236987291098230096182
2025-07-06T13:22:17.234841+00:00,5min,0.16715,0.16702741538461535,0.16707360000000002,BBands,uptrend_swap,,5min,5.9827@0.16715,0.003000024915,,,0.0007339191299965543796788074489
2025-07-06T13:25:55.322368+00:00,5min,0.16775,0.16776827692307694,0.1676096,BBands,,downtrend_swap,5min,5.9827@0.16715,0.003000024915+0.002969175,5.9@0.16775,-0.016252504914999855,0.0001089414722028772543378403964
2025-07-06T13:26:07.241930+00:00,5min,0.16785,0.16778676923076924,0.16764599999999996,BBands,uptrend_swap,,5min,5.9577@0.16785,0.002999999835,,,0.0003768519384492955137096018326
2025-07-06T13:26:15.209513+00:00,5min,0.16775,0.16779476923076922,0.16767719999999997,BBands,,downtrend_swap,5min,5.9577@0.16785,0.002999999835+0.002969175,5.9@0.16775,-0.01624411983499996,0.0002668094540399444180680994757
2025-07-06T13:27:47.301877+00:00,5min,0.1678,0.16778301538461543,0.16779719999999998,BBands,uptrend_swap,,5min,5.9595@0.1678,0.003000012300000001,,,0.0001012296467889524805089413995
2025-07-06T13:32:35.183566+00:00,5min,0.16852,0.16862295384615383,0.16849840000000002,BBands,,downtrend_swap,5min,5.9595@0.1678,0.003000012300000001+0.0029828040000000004,5.9@0.16852,-0.011718916300000104,0.0006105565334109956597828236252
2025-07-06T13:33:27.209195+00:00,5min,0.1688,0.16863704615384614,0.16862759999999996,BBands,uptrend_swap,,5min,5.9242@0.1688,0.00300001488,,,0.0009662992199543070442838454657
2025-07-06T13:37:25.090933+00:00,5min,0.1694,0.16962421538461536,0.16950480000000004,BBands,,downtrend_swap,5min,5.9242@0.1688,0.00300001488+0.00299838,5.9@0.1694,-0.0065433548800000185,0.001321835942509514889196472493
2025-07-06T13:38:07.371460+00:00,5min,0.16967,0.16964461538461534,0.16960960000000005,BBands,uptrend_swap,,5min,5.8938@0.16967,0.003000003138,,,0.0001496340766673226776282384292
2025-07-06T13:38:35.231200+00:00,5min,0.16963,0.16966190769230768,0.16963999999999999,BBands,,downtrend_swap,5min,5.8938@0.16967,0.003000003138+0.002951562,5.8@0.16963,-0.022098611137999935,0.0001880663299244905660753970013
2025-07-06T13:38:57.153823+00:00,5min,0.16996,0.16967947692307692,0.16966520000000002,BBands,uptrend_swap,,5min,5.8837@0.16996,0.0029999809560000003,,,0.001653252838881942690013965496
2025-07-06T13:40:45.061795+00:00,5min,0.16975,0.16983347692307693,0.169774,BBands,,downtrend_swap,5min,5.8837@0.16996,0.0029999809560000003+0.0029536500000000004,5.8@0.16975,-0.021397282956000074,0.0004915221933231655858023291779
2025-07-06T13:41:17.548377+00:00,5min,0.16986,0.1698388923076923,0.1697836,BBands,uptrend_swap,,5min,5.8872@0.16986,0.0029999993760000004,,,0.0001242806757680672635768791822
2025-07-06T13:41:25.052546+00:00,5min,0.16979,0.1698393846153846,0.1697904,BBands,,downtrend_swap,5min,5.8872@0.16986,0.0029999993760000004+0.002954346,5.8@0.16979,-0.0211721373760001,0.0002907724583225237501107343338
2025-07-06T13:41:47.091104+00:00,5min,0.17016,0.1698695384615385,0.1698292,BBands,uptrend_swap,,5min,5.8768@0.17016,0.0029999888640000003,,,0.001709909505212823571865670394
2025-07-06T13:47:15.257065+00:00,5min,0.17132,0.17158843076923078,0.17138360000000002,BBands,,downtrend_swap,5min,5.8768@0.17016,0.0029999888640000003+0.002980968,5.8@0.17132,-0.012321244864000214,0.001564387342593000613357549315
2025-07-06T13:47:37.164442+00:00,5min,0.17172,0.17160806153846153,0.17144200000000004,BBands,uptrend_swap,,5min,5.8234@0.17172,0.0029999827440000005,,,0.0006522913931603491425326859522
2025-07-06T13:47:55.071507+00:00,5min,0.17153,0.17162852307692308,0.1715092,BBands,,downtrend_swap,5min,5.8234@0.17172,0.0029999827440000005+0.0029846219999999997,5.8@0.17153,-0.011104852744000193,0.0005740483875102883100827890449
2025-07-06T13:50:07.139270+00:00,5min,0.17146,0.17127544615384613,0.1714248,BBands,uptrend_swap,,5min,5.8323@0.17146,0.003000018474,,,0.001077526582462361273407747234
2025-07-06T13:54:25.043569+00:00,5min,0.17427,0.17441264615384616,0.17419360000000003,BBands,,downtrend_swap,5min,5.8323@0.17146,0.003000018474+0.003032298,5.8@0.17427,0.004727525526000198,0.0008178658886944153902084415299
2025-07-06T13:55:17.129304+00:00,5min,0.17474,0.17445550769230767,0.17449200000000004,BBands,uptrend_swap,,5min,5.7228@0.17474,0.003000006216,,,0.001630744202092475539240782665
2025-07-06T13:55:45.217396+00:00,5min,0.17436,0.17448270769230767,0.1744864,BBands,,downtrend_swap,5min,5.7228@0.17474,0.003000006216+0.002981556,5.7@0.17436,-0.012131634216000164,0.0007032656354924262293865551644
2025-07-06T14:00:17.109900+00:00,5min,0.17353,0.17320858461538463,0.17332160000000002,BBands,uptrend_swap,,5min,5.7627@0.17353,0.003000003993,,,0.001855655049252226460717944803
2025-07-06T14:04:35.044287+00:00,5min,0.17365,0.17373446153846153,0.17363880000000004,BBands,,downtrend_swap,5min,5.7627@0.17353,0.003000003993+0.002969415,5.7@0.17365,-0.016165749993000023,0.0004861530505439291321135683456
2025-07-06T14:08:47.074516+00:00,5min,0.17341,0.17324735384615383,0.17328640000000006,BBands,uptrend_swap,,5min,5.7667@0.17341,0.0030000103410000004,,,0.0009388088778002470976357078506
2025-07-06T14:09:25.185413+00:00,5min,0.1732,0.17324984615384614,0.1732656,BBands,,downtrend_swap,5min,5.7667@0.17341,0.0030000103410000004+0.00296172,5.7@0.1732,-0.018725177340999988,0.0002877125432012016668627334895
2025-07-06T14:16:57.206093+00:00,5min,0.17197,0.1717799076923077,0.17185400000000003,BBands,uptrend_swap,,5min,5.8150@0.17197,0.0030000166500000008,,,0.001106603852837047069953562544
2025-07-06T14:18:55.017895+00:00,5min,0.17202,0.17204055384615383,0.1719364,BBands,,downtrend_swap,5min,5.8150@0.17197,0.0030000166500000008+0.002993148,5.8@0.17202,-0.008282714650000078,0.0001194709369060166248319701859
2025-07-06T14:19:17.227925+00:00,5min,0.17209,0.17205972307692308,0.17195359999999998,BBands,uptrend_swap,,5min,5.8109@0.17209,0.002999993343,,,0.0001759675218318469351524359461
2025-07-06T14:19:44.982626+00:00,5min,0.17202,0.1720845846153846,0.1720012,BBands,,downtrend_swap,5min,5.8109@0.17209,0.002999993343+0.002993148,5.8@0.17202,-0.00827492234299998,0.0003753073846152402311732016416
2025-07-06T14:30:27.318746+00:00,5min,0.17142,0.17105276923076926,0.17105240000000002,BBands,uptrend_swap,,5min,5.8336@0.17142,0.002999987136,,,0.002146885846292875515780275816
2025-07-06T14:32:55.018645+00:00,5min,0.17125,0.17128320000000002,0.171214,BBands,,downtrend_swap,5min,5.8336@0.17142,0.002999987136+0.00297975,5.8@0.17125,-0.012725449135999711,0.0001938310353847896123109522259
2025-07-06T14:33:57.034243+00:00,5min,0.1713,0.17123147692307691,0.1712432,BBands,uptrend_swap,,5min,5.8377@0.1713,0.00299999403,,,0.0004001780405939787077386144231
2025-07-06T14:34:34.980389+00:00,5min,0.17112,0.17123409230769232,0.17126,BBands,,downtrend_swap,5min,5.8377@0.1713,0.00299999403+0.002977488,5.8@0.17112,-0.013479492029999984,0.0006662943468483270645389561641
2025-07-06T14:35:07.018333+00:00,5min,0.17124,0.1712107076923077,0.171234,BBands,uptrend_swap,,5min,5.8398@0.17124,0.0030000220560000004,,,0.0001710892273451894017462051553
2025-07-06T14:35:45.117723+00:00,5min,0.17118,0.1712189846153846,0.17123520000000003,BBands,,downtrend_swap,5min,5.8398@0.17124,0.0030000220560000004+0.002978532,5.8@0.17118,-0.013141906056000185,0.0002276886261892777371460269583
2025-07-06T14:35:57.082498+00:00,5min,0.17128,0.17122243076923072,0.17123800000000003,BBands,uptrend_swap,,5min,5.8384@0.17128,0.0030000034559999997,,,0.0003362248188548985113128977472
2025-07-06T14:36:14.954371+00:00,5min,0.17118,0.1712198461538461,0.17122479999999998,BBands,,downtrend_swap,5min,5.8384@0.17128,0.0030000034559999997+0.002978532,5.8@0.17118,-0.013135687455999911,0.0002327192480379701503435859909
2025-07-06T14:36:47.002415+00:00,5min,0.17123,0.17121104615384614,0.17120000000000002,BBands,uptrend_swap,,5min,5.8401@0.17123,0.0030000009689999997,,,0.0001107045753159438580107895433
2025-07-06T14:37:04.968097+00:00,5min,0.17118,0.1712149230769231,0.17119679999999998,BBands,,downtrend_swap,5min,5.8401@0.17123,0.0030000009689999997+0.002978532,5.8@0.17118,-0.013134855968999992,0.0002039721555545122049966678559
2025-07-06T14:37:17.019869+00:00,5min,0.17127,0.17122055384615387,0.1712072,BBands,uptrend_swap,,5min,5.8387@0.17127,0.0029999824470000004,,,0.0002887863211244992111282472069
2025-07-06T14:39:15.102975+00:00,5min,0.17128,0.1713072615384615,0.17128319999999994,BBands,,downtrend_swap,5min,5.8387@0.17127,0.0029999824470000004+0.0029802719999999995,5.8@0.17128,-0.012550403447000202,0.0001591382537825421022922764832
2025-07-06T14:47:47.146313+00:00,5min,0.16954,0.16931083076923079,0.16938879999999998,BBands,uptrend_swap,,5min,5.8983@0.16954,0.002999993346,,,0.001353541470017152628221977119
2025-07-06T14:51:24.952045+00:00,5min,0.16987,0.16989264615384614,0.1698024,BBands,,downtrend_swap,5min,5.8983@0.16954,0.002999993346+0.002955738,5.8@0.16987,-0.020707513346000073,0.0001332968457365293775532785467
2025-07-06T14:51:46.956882+00:00,5min,0.16993,0.16990461538461538,0.1698564,BBands,uptrend_swap,,5min,5.8848@0.16993,0.0030000121920000004,,,0.0001494050960720313700738449466
2025-07-06T14:52:24.943013+00:00,5min,0.16984,0.16991507692307692,0.1698944,BBands,,downtrend_swap,5min,5.8848@0.16993,0.0030000121920000004+0.002955216,5.8@0.16984,-0.02088729219200014,0.0004418496841861092680117069194
2025-07-06T14:53:06.984846+00:00,5min,0.16994,0.16990664615384612,0.1699172,BBands,uptrend_swap,,5min,5.8844@0.16994,0.0029999848080000005,,,0.0001963068950444642752124124902
2025-07-06T14:57:14.910692+00:00,5min,0.1702,0.1702257230769231,0.1701976,BBands,,downtrend_swap,5min,5.8844@0.16994,0.0029999848080000005+0.00296148,5.8@0.1702,-0.018796400808000047,0.0001511115738452526901233619245
2025-07-06T14:57:46.976656+00:00,5min,0.17036,0.1702398153846154,0.17021200000000003,BBands,uptrend_swap,,5min,5.8699@0.17036,0.0029999884920000005,,,0.0007059724255049979534777161860
2025-07-06T15:01:24.944369+00:00,5min,0.17053,0.17060572307692307,0.1705264,BBands,,downtrend_swap,5min,5.8699@0.17036,0.0029999884920000005+0.002967222,5.8@0.17053,-0.01688937449200023,0.0004438483982681390974828673094
2025-07-06T15:04:56.985170+00:00,5min,0.1706,0.17050356923076923,0.17054,BBands,uptrend_swap,,5min,5.8617@0.1706,0.0030000180600000003,,,0.0005655645196509353495400074623
2025-07-06T15:08:45.062130+00:00,5min,0.17087,0.17092603076923077,0.17085400000000003,BBands,,downtrend_swap,5min,5.8617@0.1706,0.0030000180600000003+0.002973138,5.8@0.17087,-0.014933176060000108,0.0003278071162046569477475856574
2025-07-06T15:09:26.960182+00:00,5min,0.17097,0.1709440307692308,0.17091000000000003,BBands,uptrend_swap,,5min,5.8490@0.17097,0.0030000105900000002,,,0.0001519165697236756120596971418
2025-07-06T15:10:34.976429+00:00,5min,0.17095,0.1709737846153846,0.17096120000000004,BBands,,downtrend_swap,5min,5.8490@0.17097,0.0030000105900000002+0.0029745299999999995,5.8@0.17095,-0.014468070590000326,0.0001391126448894189571763988730
2025-07-06T15:12:47.162795+00:00,5min,0.1709,0.1708712,0.17089800000000002,BBands,uptrend_swap,,5min,5.8514@0.1709,0.0030000127799999997,,,0.0001685480057493597516726048626
2025-07-06T15:15:54.928623+00:00,5min,0.17097,0.17099713846153847,0.17095960000000002,BBands,,downtrend_swap,5min,5.8514@0.1709,0.0030000127799999997+0.0029748780000000002,5.8@0.17097,-0.01435315077999988,0.0001587071092688145670013992049
2025-07-06T15:16:06.907761+00:00,5min,0.17102,0.1710017846153846,0.17097080000000003,BBands,uptrend_swap,,5min,5.8473@0.17102,0.003000015738,,,0.0001065216053526566980067149414
2025-07-06T15:16:25.065699+00:00,5min,0.17088,0.17099864615384613,0.1709824,BBands,,downtrend_swap,5min,5.8473@0.17102,0.003000015738+0.002973312,5.8@0.17088,-0.01487457373799983,0.0006938426503060439052919274551
2025-07-06T15:22:56.978184+00:00,5min,0.1706,0.17049243076923076,0.17053120000000002,BBands,uptrend_swap,,5min,5.8617@0.1706,0.0030000180600000003,,,0.0006309325891120634797014722844
2025-07-06T15:23:35.069753+00:00,5min,0.17047,0.17049670769230768,0.17051920000000004,BBands,,downtrend_swap,5min,5.8617@0.1706,0.0030000180600000003+0.002966178,5.8@0.17047,-0.017246216060000097,0.0001566463814414462977509428247
2025-07-06T15:24:47.049801+00:00,5min,0.17051,0.17046873846153845,0.17046720000000004,BBands,uptrend_swap,,5min,5.8648@0.17051,0.0030000211439999997,,,0.0002420475380643444105010414315
2025-07-06T15:26:24.896025+00:00,5min,0.17048,0.17055778461538462,0.17053000000000001,BBands,,downtrend_swap,5min,5.8648@0.17051,0.0030000211439999997+0.002966352,5.8@0.17048,-0.017189421143999906,0.0004560601883990681672137052834
2025-07-06T15:31:06.907574+00:00,5min,0.17035,0.17032064615384615,0.17034240000000006,BBands,uptrend_swap,,5min,5.8703@0.17035,0.0030000168150000005,,,0.0001723446147998724977816640956
2025-07-06T15:32:24.873122+00:00,5min,0.17028,0.1703264,0.17032160000000002,BBands,,downtrend_swap,5min,5.8703@0.17035,0.0030000168150000005+0.002962872,5.8@0.17028,-0.01834449381500014,0.0002724181336539726078869746557
2025-07-06T15:33:47.065192+00:00,5min,0.1704,0.17027206153846156,0.17028919999999997,BBands,uptrend_swap,,5min,5.8685@0.1704,0.0029999772,,,0.0007513767107913994425638286106
2025-07-06T15:36:24.879520+00:00,5min,0.17023,0.17035098461538464,0.17031759999999996,BBands,,downtrend_swap,5min,5.8685@0.1704,0.0029999772+0.002962002,5.8@0.17023,-0.018620379200000037,0.0007102079019842290192599060027
2025-07-06T15:42:17.024685+00:00,5min,0.16988,0.16975686153846153,0.16983600000000001,BBands,uptrend_swap,,5min,5.8865@0.16988,0.00299999586,,,0.0007253813508479050398379494950
2025-07-06T15:47:04.862146+00:00,5min,0.17008,0.17015313846153846,0.17012680000000002,BBands,,downtrend_swap,5min,5.8865@0.16988,0.00299999586+0.002959392,5.8@0.17008,-0.019494007859999885,0.0004298390391135351958049648228
2025-07-06T15:48:47.338089+00:00,5min,0.17012,0.17008806153846154,0.1701124,BBands,uptrend_swap,,5min,5.8782@0.17012,0.0029999981519999996,,,0.0001877760334827370854430154598
2025-07-06T15:50:54.963080+00:00,5min,0.17006,0.17009439999999998,0.17008840000000003,BBands,,downtrend_swap,5min,5.8782@0.17012,0.0029999981519999996+0.0029590439999999997,5.8@0.17006,-0.019610426151999927,0.0002022406381396448327799901866
2025-07-06T15:53:37.095627+00:00,5min,0.16998,0.16986015384615383,0.16992559999999998,BBands,uptrend_swap,,5min,5.8830@0.16998,0.00299997702,,,0.0007055577846392236455904154523
2025-07-06T15:59:24.846712+00:00,5min,0.17013,0.17015707692307688,0.17012440000000006,BBands,,downtrend_swap,5min,5.8830@0.16998,0.00299997702+0.002960262,5.8@0.17013,-0.019198579019999884,0.0001591289857965807562027448150
2025-07-06T15:59:56.911735+00:00,5min,0.17023,0.1701654769230769,0.1701332,BBands,uptrend_swap,,5min,5.8744@0.17023,0.002999997336,,,0.0003791784214389595583491428758
2025-07-06T16:01:44.922467+00:00,5min,0.17036,0.17041624615384618,0.170332,BBands,,downtrend_swap,5min,5.8744@0.17023,0.002999997336+0.0029642640000000003,5.8@0.17036,-0.017875373335999978,0.0003300515949365697382871666089
2025-07-06T16:02:07.049174+00:00,5min,0.17046,0.17043107692307694,0.17035720000000001,BBands,uptrend_swap,,5min,5.8665@0.17046,0.00300001077,,,0.0001697054166718330363480154090
2025-07-06T16:02:24.776389+00:00,5min,0.17042,0.17044147692307693,0.17037640000000004,BBands,,downtrend_swap,5min,5.8665@0.17046,0.00300001077+0.002965308,5.8@0.17042,-0.017532908770000022,0.0001260076095598660657623041284
2025-07-06T16:03:27.058762+00:00,5min,0.17052,0.17046510769230766,0.17042840000000004,BBands,uptrend_swap,,5min,5.8644@0.17052,0.002999992464,,,0.0003220149180993774025878996043
2025-07-06T16:08:14.855994+00:00,5min,0.17096,0.17100233846153845,0.170934,BBands,,downtrend_swap,5min,5.8644@0.17052,0.002999992464+0.002974704,5.8@0.17096,-0.014404184464000047,0.0002475899564845582125815703972
2025-07-06T16:14:06.872459+00:00,5min,0.17062,0.1704809846153846,0.1705352,BBands,uptrend_swap,,5min,5.8610@0.17062,0.00300001146,,,0.0008154304418702596396431347426
2025-07-06T16:17:44.770432+00:00,5min,0.17057,0.17063907692307692,0.1705956,BBands,,downtrend_swap,5min,5.8610@0.17062,0.00300001146+0.002967918,5.8@0.17057,-0.016665749459999768,0.0004048130376845595905494284416
2025-07-06T16:18:06.795727+00:00,5min,0.17078,0.17065446153846156,0.17062,BBands,uptrend_swap,,5min,5.8555@0.17078,0.0030000068699999995,,,0.0007356295311983187773150834996
2025-07-06T16:22:27.906551+00:00,5min,0.17088,0.17091424615384618,0.1708944,BBands,,downtrend_swap,5min,5.8555@0.17078,0.0030000068699999995+0.002973312,5.8@0.17088,-0.01487160886999983,0.0002003703881732233203921012756
2025-07-06T16:24:09.853537+00:00,5min,0.17087,0.1708489846153846,0.17086679999999999,BBands,uptrend_swap,,5min,5.8524@0.17087,0.0029999987640000002,,,0.0001230056161159509039206929049
2025-07-06T16:26:17.766398+00:00,5min,0.17082,0.1709038153846154,0.17087999999999998,BBands,,downtrend_swap,5min,5.8524@0.17087,0.0029999987640000002+0.002972268,5.8@0.17082,-0.015215854764000003,0.0004904243034409457762094969261
2025-07-06T16:27:19.820229+00:00,5min,0.17094,0.17091175384615387,0.17089200000000002,BBands,uptrend_swap,,5min,5.8500@0.17094,0.002999997,,,0.0001652674740647490008190835324
2025-07-06T16:29:07.755369+00:00,5min,0.17091,0.1709572,0.17095320000000003,BBands,,downtrend_swap,5min,5.8500@0.17094,0.002999997+0.002973834,5.8@0.17091,-0.014694830999999908,0.0002760924956655817947416078410
2025-07-06T16:29:39.987629+00:00,5min,0.17099,0.17095667692307692,0.1709508,BBands,uptrend_swap,,5min,5.8483@0.17099,0.0030000024510000002,,,0.0001949211784110306343905244624
2025-07-06T16:30:07.729348+00:00,5min,0.17084,0.17094901538461538,0.1709432,BBands,,downtrend_swap,5min,5.8483@0.17099,0.0030000024510000002+0.002972616,5.8@0.17084,-0.015101435451000067,0.0006377070050395322718183452549
2025-07-06T16:34:19.792705+00:00,5min,0.17085,0.17077436923076925,0.17081239999999998,BBands,uptrend_swap,,5min,5.8531@0.17085,0.0030000064050000005,,,0.0004428695568979050041569067992
2025-07-06T16:34:47.884011+00:00,5min,0.17075,0.17076999999999998,0.17079640000000001,BBands,,downtrend_swap,5min,5.8531@0.17085,0.0030000064050000005+0.0029710500000000003,5.8@0.17075,-0.015623191405000014,0.0001171165895647947668930830433
2025-07-06T16:37:49.771314+00:00,5min,0.17068,0.1705106153846154,0.1705736,BBands,uptrend_swap,,5min,5.8589@0.17068,0.002999991156,,,0.0009933963055761923242860308651
2025-07-06T16:39:17.751487+00:00,5min,0.17054,0.17056772307692306,0.17052879999999995,BBands,,downtrend_swap,5min,5.8589@0.17068,0.002999991156+0.0029673959999999997,5.8@0.17054,-0.01683243915600008,0.0001625341326187333647205996662
2025-07-06T16:39:39.767538+00:00,5min,0.17062,0.17057676923076923,0.17053239999999997,BBands,uptrend_swap,,5min,5.8610@0.17062,0.00300001146,,,0.0002534387855141289879559701317
2025-07-06T16:42:57.706850+00:00,5min,0.17069,0.17071015384615384,0.1706788,BBands,,downtrend_swap,5min,5.8610@0.17062,0.00300001146+0.0029700060000000003,5.8@0.17069,-0.01597183745999975,0.0001180588600019826721337421235
2025-07-06T16:49:00.086800+00:00,5min,0.17047,0.1704275384615384,0.1704556,BBands,uptrend_swap,,5min,5.8661@0.17047,0.0029999822010000005,,,0.0002491471674407982997139925710
2025-07-06T16:56:27.771909+00:00,5min,0.17089,0.17099987692307692,0.1709288,BBands,,downtrend_swap,5min,5.8661@0.17047,0.0029999822010000005+0.0029734859999999996,5.8@0.17089,-0.014805535201000253,0.0006425555681911242156999405522
2025-07-06T16:59:29.775238+00:00,5min,0.17104,0.17090978461538464,0.1709368,BBands,uptrend_swap,,5min,5.8466@0.17104,0.0030000073919999996,,,0.0007618954345322983516420453173
2025-07-06T17:00:57.859968+00:00,5min,0.17088,0.17094246153846152,0.17092080000000004,BBands,,downtrend_swap,5min,5.8466@0.17104,0.0030000073919999996+0.002973312,5.8@0.17088,-0.014871783391999793,0.0003653951037055023857307024088
2025-07-06T17:08:29.826588+00:00,5min,0.17057,0.17052507692307692,0.1705524,BBands,uptrend_swap,,5min,5.8627@0.17057,0.0030000022170000003,,,0.0002634397106493879134120532807
2025-07-06T17:09:07.674354+00:00,5min,0.17051,0.17053052307692304,0.17053160000000003,BBands,,downtrend_swap,5min,5.8627@0.17057,0.0030000022170000003+0.0029668739999999996,5.8@0.17051,-0.017009615217000174,0.0001203484077380237355961882007
2025-07-06T17:09:39.727093+00:00,5min,0.17059,0.1705369846153846,0.17052800000000007,BBands,uptrend_swap,,5min,5.8620@0.17059,0.00299999574,,,0.0003108732380542944089433014534
2025-07-06T17:13:07.638765+00:00,5min,0.1706,0.1706773846153846,0.17064280000000004,BBands,,downtrend_swap,5min,5.8620@0.17059,0.00299999574+0.00296844,5.8@0.1706,-0.01648701573999989,0.0004533970072191079754964613598
2025-07-06T17:18:29.969849+00:00,5min,0.17043,0.17036563076923078,0.17040600000000003,BBands,uptrend_swap,,5min,5.8675@0.17043,0.002999994075,,,0.0003778299089938598788812282745
2025-07-06T17:21:07.831475+00:00,5min,0.17037,0.1704168,0.17039160000000003,BBands,,downtrend_swap,5min,5.8675@0.17043,0.002999994075+0.002964438,5.8@0.17037,-0.017816457074999903,0.0002746208120326165025983353754
2025-07-06T17:21:19.733943+00:00,5min,0.17046,0.17042206153846154,0.17039360000000003,BBands,uptrend_swap,,5min,5.8665@0.17046,0.00300001077,,,0.0002226147318954822910918292820
2025-07-06T17:21:47.630577+00:00,5min,0.1704,0.17042803076923077,0.17040520000000003,BBands,,downtrend_swap,5min,5.8665@0.17046,0.00300001077+0.00296496,5.8@0.1704,-0.017648560769999877,0.0001644727636894734354619853808
2025-07-06T17:23:09.655178+00:00,5min,0.17045,0.17042033846153845,0.1704288,BBands,uptrend_swap,,5min,5.8668@0.17045,0.0029999881799999996,,,0.0001740492873639269609150086567
2025-07-06T17:27:37.604721+00:00,5min,0.17071,0.17075261538461536,0.17072920000000003,BBands,,downtrend_swap,5min,5.8668@0.17045,0.0029999881799999996+0.0029703539999999997,5.8@0.17071,-0.015848402179999832,0.0002495738324087749438069768819
2025-07-06T17:27:59.674402+00:00,5min,0.1708,0.1707598153846154,0.17074440000000002,BBands,uptrend_swap,,5min,5.8548@0.1708,0.0029999995200000002,,,0.0002353282901723049743527940304
2025-07-06T17:30:37.610582+00:00,5min,0.17078,0.17080200000000004,0.1707912,BBands,,downtrend_swap,5min,5.8548@0.1708,0.0029999995200000002+0.0029715719999999996,5.8@0.17078,-0.015447411520000287,0.0001288041123642579996009151265
2025-07-06T17:33:59.701552+00:00,5min,0.17077,0.17074572307692304,0.1707668,BBands,uptrend_swap,,5min,5.8558@0.17077,0.002999984898,,,0.0001421817345669205942255981689
2025-07-06T17:36:47.635477+00:00,5min,0.17075,0.1708054153846154,0.17078,BBands,,downtrend_swap,5min,5.8558@0.17077,0.002999984898+0.0029710500000000003,5.8@0.17075,-0.015616000897999971,0.0003244357591977807653337095421
2025-07-06T17:37:29.650129+00:00,5min,0.17087,0.17081304615384613,0.17078839999999998,BBands,uptrend_swap,,5min,5.8524@0.17087,0.0029999987640000002,,,0.0003334279637081900532920331565
2025-07-06T17:40:27.584024+00:00,5min,0.17089,0.17091587692307691,0.17089159999999998,BBands,,downtrend_swap,5min,5.8524@0.17087,0.0029999987640000002+0.0029734859999999996,5.8@0.17089,-0.014811072764000177,0.0001514015171835456370881590337
2025-07-06T17:43:19.648506+00:00,5min,0.17091,0.1708811384615385,0.17089960000000004,BBands,uptrend_swap,,5min,5.8510@0.17091,0.00299998323,,,0.0001688983273481413691382945653
2025-07-06T17:46:47.782155+00:00,5min,0.1709,0.17094298461538462,0.1709264,BBands,,downtrend_swap,5min,5.8510@0.17091,0.00299998323+0.00297366,5.8@0.1709,-0.014748053230000058,0.0002514558610365543315263948276
2025-07-06T17:48:59.683058+00:00,5min,0.17091,0.17087624615384617,0.1709036,BBands,uptrend_swap,,5min,5.8510@0.17091,0.00299998323,,,0.0001975338697658431160247179106
2025-07-06T17:51:17.563397+00:00,5min,0.17087,0.17091636923076922,0.17089719999999997,BBands,,downtrend_swap,5min,5.8510@0.17091,0.00299998323+0.002973138,5.8@0.17087,-0.014921531230000062,0.0002712977755021979431333617459
